Date,NGE,EGPT,GXC,NORW,EPU,VNM,THD,ECH,PGAL,KSA,EWO,EWS,EWH,EWJ,ENZL,EUSA,EWI,EWQ,EWC,EWM,EIRL,EWY,EWN,EWZ,EWA,EWT,EWG,EWU,EZA,EWD,EWK,PIN,GXG,PLND,EWL,EIS,EWP,GREK,UAE,QAT,EPHE,EWW,IDX,TUR
2011-09-19,,48.639998999999996,63.529999,12.73,40.200001,18.84,61.060001,58.75,,,15.54,23.58,15.99,37.919998,30.860001,25.309998999999998,23.26,19.280001000000002,27.9,51.48,17.549999,50.900002,16.23,58.049999,21.719998999999998,25.58,18.370001000000002,30.780001000000002,63.360001000000004,23.57,11.14,19.4,19.719998999999998,19.370001000000002,21.719998999999998,40.23,31.700001,,,,23.879998999999998,53.18,28.02,48.0
2011-09-20,,49.040001000000004,63.389998999999996,12.85,40.25,19.34,61.919998,59.139998999999996,,,15.64,23.84,16.07,38.200001,31.24,25.84,23.52,19.450001,27.9,51.32,18.0,51.830002,16.42,58.34,21.870001000000002,25.74,18.809998999999998,31.18,63.259997999999996,23.99,11.28,19.700001,19.700001,20.049999,21.83,40.990002000000004,32.09,,,,23.65,52.68,28.030001000000002,50.860001000000004
2011-09-21,,47.32,61.049999,12.62,39.470001,18.51,60.709998999999996,57.07,,,15.28,22.879998999999998,15.55,37.759997999999996,30.0,25.559998999999998,22.959999,19.0,27.07,50.279999,17.5,49.950001,16.110001,56.07,21.07,25.16,18.27,30.280001000000002,60.380001,23.34,11.06,19.24,19.41,19.370001000000002,21.58,40.650002,31.1,,,,22.92,50.77,26.389999,49.110001000000004
2011-09-22,,46.080002,56.709998999999996,11.77,37.380001,17.84,57.400002,52.09,,,14.34,21.9,14.72,36.799999,29.0,24.34,21.860001,17.92,25.26,47.84,16.780001000000002,45.200001,15.36,51.650002,19.639999,23.219998999999998,17.299999,28.780001000000002,56.5,21.84,10.46,17.93,18.32,17.780001000000002,20.690001000000002,38.799999,29.65,,,,21.959999,46.959998999999996,23.26,46.16
2011-09-23,,46.48,57.380001,11.68,36.23,17.73,56.060001,52.0,,,14.19,22.379998999999998,15.08,37.040001000000004,28.99,24.34,21.76,17.9,25.209999,48.200001,16.92,45.779999,15.3,52.25,19.91,23.700001,17.15,28.959999,56.290001000000004,21.67,10.5,18.09,18.27,17.879998999999998,20.67,39.18,30.0,,,,21.379998999999998,46.73,24.120001000000002,46.25
2011-09-26,,46.0,56.529999,11.68,35.889998999999996,17.75,53.119999,53.139998999999996,,,14.51,22.120001000000002,14.9,37.040001000000004,28.76,24.34,22.52,18.24,24.93,47.52,17.16,45.470001,15.79,51.990002000000004,19.959999,23.42,17.66,29.280001000000002,57.48,21.92,10.75,18.139999,18.09,18.200001,21.110001,39.369999,30.67,,,,20.6,48.32,23.870001000000002,46.0
2011-09-27,,46.400002,60.060001,12.26,37.099998,18.24,56.610001000000004,55.43,,,15.47,23.299999,15.48,38.080002,30.02,24.34,24.040001,19.57,26.43,49.759997999999996,17.870001000000002,48.939999,16.67,55.419998,21.129998999999998,24.6,18.98,30.700001,60.799999,23.719998999999998,11.25,18.9,18.51,19.18,22.049999,40.650002,32.509997999999996,,,,21.129998999999998,51.150002,26.110001,47.830002
2011-09-28,,45.119999,58.830002,11.98,35.77,17.889999,54.52,53.830002,,,15.2,22.48,14.83,38.16,29.33,24.73,23.780001000000002,19.280001000000002,25.700001,48.959998999999996,18.059998999999998,47.349998,16.450001,53.990002000000004,20.620001000000002,24.139999,18.66,30.120001000000002,59.650002,23.08,11.12,18.57,18.030001000000002,18.780001000000002,21.85,40.259997999999996,32.130001,,,,21.299999,49.799999,26.219998999999998,47.43
2011-09-29,,45.279999,58.459998999999996,12.02,35.610001000000004,17.700001,54.080002,54.080002,,,15.42,22.379998999999998,14.9,38.439999,28.879998999999998,25.110001,24.280001000000002,19.57,25.530001000000002,49.080002,17.959999,48.07,16.84,53.169998,20.33,24.059998999999998,18.9,30.02,57.799999,23.67,11.21,18.65,18.15,19.15,22.120001000000002,40.150002,32.73,,,,21.299999,49.779999,26.4,48.139998999999996
2011-09-30,,44.200001,55.790001000000004,11.83,35.060001,17.25,52.970001,52.59,,,14.98,21.98,14.29,37.799999,28.85,24.42,23.76,19.049999,25.35,48.52,18.030001000000002,46.529999,16.389999,51.700001,20.030001000000002,23.52,18.26,29.540001,56.16,22.950001,11.0,18.18,17.889999,18.620001000000002,21.66,40.119999,32.290001000000004,,,,21.209999,48.099998,25.280001000000002,47.369999
2011-10-03,,43.560001,53.790001000000004,11.27,34.549999,17.0,50.189999,50.919998,,,14.17,21.34,13.91,37.240002000000004,28.5,24.42,22.98,18.26,24.52,48.0,17.15,45.18,15.8,50.709998999999996,19.370001000000002,23.299999,17.450001,28.940001000000002,56.130001,22.34,10.63,18.120001000000002,17.43,18.120001000000002,21.059998999999998,39.349998,30.83,,,,20.950001,47.830002,23.540001,46.689999
2011-10-04,,42.959998999999996,51.869999,10.83,33.290001000000004,16.639999,49.43,48.25,,,13.8,20.559998999999998,13.3,36.759997999999996,28.0,24.42,22.48,17.879998999999998,23.48,47.799999,16.889999,44.669998,15.54,49.25,18.91,23.02,16.959999,28.08,54.639998999999996,21.41,10.43,17.67,16.99,17.59,20.809998999999998,38.57,30.370001000000002,,,,20.1,46.650002,23.16,45.150002
2011-10-05,,43.0,54.139998999999996,11.37,33.759997999999996,16.85,50.720001,50.110001000000004,,,14.47,21.16,13.76,37.0,29.129998999999998,23.950001,23.52,18.719998999999998,24.309998999999998,48.880001,17.18,45.93,16.049999,50.880001,19.9,23.540001,17.889999,29.18,56.560001,22.389999,10.78,18.0,17.42,18.59,21.23,39.27,31.76,,,,20.85,48.790001000000004,24.120001000000002,46.380001
2011-10-06,,43.720001,56.299999,11.65,35.209998999999996,17.25,53.560001,51.200001,,,15.03,21.639999,14.35,37.439999,29.4,24.450001,24.16,19.280001000000002,25.27,49.799999,18.139999,47.169998,16.43,53.02,20.67,24.059998999999998,18.27,29.74,57.299999,22.76,10.99,18.27,17.74,18.790001,21.5,40.099998,32.48,,,,21.49,49.18,25.49,46.470001
2011-10-07,,44.080002,57.240002000000004,11.9,34.84,17.209999,54.130001,52.990002000000004,,,15.37,21.940001000000002,14.69,37.439999,29.84,24.9,24.98,19.73,25.639999,50.560001,18.370001000000002,48.330002,16.73,53.52,21.290001,24.200001,18.85,30.860001,58.630001,23.42,11.04,18.43,18.030001000000002,19.059998999999998,21.780001000000002,40.200001,33.439999,,,,21.9,49.459998999999996,25.57,46.209998999999996
2011-10-10,,44.080002,58.52,12.46,36.110001000000004,17.58,55.529999,54.759997999999996,,,15.37,22.76,15.07,38.040001000000004,30.34,25.290001,26.1,20.459999,26.27,51.32,18.549999,49.779999,17.139999,55.52,22.1,24.68,19.530001000000002,31.58,61.139998999999996,24.360001,11.39,18.91,18.309998999999998,20.07,22.459999,41.110001000000004,34.189999,,,,22.370001000000002,50.869999,26.059998999999998,47.889998999999996
2011-10-11,,44.799999,59.82,12.49,36.259997999999996,17.42,56.959998999999996,54.919998,,,15.27,22.879998999999998,15.3,38.080002,30.280001000000002,25.290001,26.040001,20.41,26.27,51.599998,18.280001000000002,49.68,17.23,55.59,22.01,25.08,19.74,31.48,59.790001000000004,24.459999,11.35,18.68,18.139999,20.25,22.389999,41.509997999999996,34.009997999999996,,,,22.74,51.040001000000004,26.66,47.630001
2011-10-12,,45.360001000000004,62.5,12.94,37.419998,17.440001000000002,57.849998,57.169998,,,15.93,23.440001000000002,15.82,38.279999,30.18,26.01,27.32,21.209999,26.889999,52.599998,18.969998999999998,51.669998,17.93,57.459998999999996,22.700001,25.459999,20.49,32.16,62.09,25.15,11.62,19.219998999999998,18.59,21.26,22.92,42.200001,35.209998999999996,,,,23.26,52.02,27.67,49.18
2011-10-13,,45.799999,62.029999,12.84,36.990002000000004,17.18,56.0,56.279999,,,15.68,23.08,15.61,38.200001,29.51,26.01,26.620001000000002,20.92,26.52,52.720001,18.719998999999998,51.009997999999996,17.73,56.610001000000004,22.42,25.059998999999998,20.200001,31.82,60.529999,24.41,11.51,18.99,18.43,20.92,22.65,41.93,34.639998999999996,,,,22.77,52.09,28.049999,47.91
2011-10-14,,46.240002000000004,62.93,13.29,38.23,17.6,58.209998999999996,57.970001,,,16.030001000000002,23.559998999999998,15.92,38.040001000000004,30.190001000000002,25.889999,27.52,21.43,27.110001,53.279999,18.93,52.41,18.27,58.07,23.08,25.34,20.65,32.52,61.310001,25.200001,11.77,19.4,18.809998999999998,21.389999,23.08,42.580002,35.349998,,,,23.15,53.330002,28.73,48.779999
2011-10-17,,46.040001000000004,61.91,13.03,38.16,17.18,57.740002000000004,57.279999,,,15.63,23.32,15.54,38.200001,29.32,25.809998999999998,26.4,20.77,26.73,53.279999,18.98,51.509997999999996,17.74,56.459998999999996,22.58,25.040001,20.040001,32.080002,60.040001000000004,24.459999,11.46,18.92,18.74,20.700001,22.690001000000002,43.529999,34.529999,,,,23.129998999999998,51.52,28.08,46.900002
2011-10-18,,46.48,59.959998999999996,13.01,37.599998,17.1,57.360001000000004,56.380001,,,15.49,22.959999,15.16,38.0,29.110001,25.530001000000002,26.299999,20.43,26.42,52.48,18.74,51.34,17.66,55.720001,22.25,24.82,19.93,31.68,59.299999,24.360001,11.33,18.68,18.68,20.700001,22.43,43.639998999999996,34.07,,,,23.0,51.389998999999996,27.709999,47.740002000000004
2011-10-19,,46.52,60.689999,13.08,38.040001000000004,17.459999,56.240002000000004,57.900002,,,15.52,23.219998999999998,15.38,38.040001000000004,29.030001000000002,26.18,26.98,20.65,26.610001,53.48,19.139999,52.68,17.9,56.849998,22.5,25.02,20.1,32.02,59.720001,24.5,11.38,19.01,18.76,20.780001000000002,22.459999,44.02,34.32,,,,23.32,52.099998,28.65,45.880001
